1615	14	-73.0404	88.1380
1616	14	-76.6194	99.1832
1617	14	-78.1507	110.2650
1618	14	-78.9430	120.9200
1619	14	-79.4498	131.4250
1620	14	-79.5255	141.5250
1621	14	-78.9659	151.5930
1622	14	-77.5173	161.7720
1623	14	-76.2098	172.5410
1624	14	-74.9768	184.0500
1625	14	-74.9253	195.6190
1626	14	-74.9043	206.0870
1627	14	-75.0315	216.3280
1628	14	-75.5135	226.5300
1629	14	-76.3536	237.6790
1630	14	-77.1491	249.1290
1631	14	-76.8477	260.9120
1632	14	-75.6242	273.0740
1633	14	-73.5377	284.3080
1634	14	-71.5034	294.1030
1635	14	-69.2224	303.6930
1636	14	-66.5032	312.5900
1637	14	-62.9058	322.0400
1638	14	-59.4082	332.0400
1639	14	-56.2344	342.8750
1640	14	-53.5540	353.2780
1641	14	-51.0739	362.7260
1642	14	-48.7242	371.4030
1643	14	-46.5888	379.7850
1644	14	-44.6416	388.6480
1701	15	133.7580	-94.5020
1702	15	126.3770	-92.7018
1703	15	118.6830	-90.5020
1704	15	111.0950	-87.9374
1705	15	103.2790	-84.9758
1706	15	95.8407	-81.2450
1707	15	88.9882	-77.2493
1708	15	81.9329	-72.7604
1709	15	74.4167	-69.0730
1710	15	66.4060	-66.2169
1711	15	58.7639	-63.9290
1712	15	51.0193	-61.5102
1713	15	43.4162	-59.1237
1714	15	35.4354	-56.4674
1715	15	26.5885	-53.6336
1716	15	17.7825	-50.4021
1717	15	9.6738	-46.3971
1718	15	2.4206	-41.9715
1719	15	-3.7222	-37.3163
1720	15	-8.9201	-32.3845
1721	15	-13.5728	-27.3106
1722	15	-18.0636	-22.1108
1723	15	-21.7745	-16.3917
1724	15	-24.9799	-10.5132
1725	15	-27.7982	-3.6943
1726	15	-30.5606	3.3251
1727	15	-33.1326	10.8450
1728	15	-35.9701	17.7291
1729	15	-39.4181	24.3887
1730	15	-43.3325	30.4595
1731	15	-47.5100	36.9366
1732	15	-51.6242	43.2003
1733	15	-55.9183	49.7749
1734	15	-60.2863	56.0237
1735	15	-64.8173	62.8582
1736	15	-69.0506	70.5531
1737	15	-72.5339	79.2244
1738	15	-74.5749	87.0794
1739	15	-75.9800	94.5274
1740	15	-76.8398	101.5650
1741	15	-77.2300	108.6760
1742	15	-77.0042	115.6820
1743	15	-76.2288	123.4320
1744	15	-75.0749	131.6950
1745	15	-73.9639	140.4560
1746	15	-73.6773	149.3000
1747	15	-74.1214	157.7290
1748	15	-75.2244	165.6230
1749	15	-76.5092	173.3060
1750	15	-78.1618	181.1360
1751	15	-79.9807	188.4350
1752	15	-82.1842	196.4150
1753	15	-84.8424	205.1980
1754	15	-87.3952	214.3100
1755	15	-89.1384	223.7620
1756	15	-89.4653	232.5020
1757	15	-88.9120	240.5110
1758	15	-87.9182	248.0230
1759	15	-86.5757	255.1120
1760	15	-84.8269	261.9990
1761	15	-82.4981	269.3080
1762	15	-80.0527	278.1290
1763	15	-77.1854	287.9810
1764	15	-74.9862	296.9840
1765	15	-74.1611	305.5130
1766	15	-73.9415	313.3810
1767	15	-73.9713	320.9350
1768	15	-74.0824	327.8760
1769	15	-74.3057	334.7900
1770	15	-74.6965	342.0140
1771	15	-74.9260	350.3700
1772	15	-74.7269	360.0210
1773	15	-74.0371	369.4280
1774	15	-72.8689	377.6990
1814	16	133.7870	-105.9580
1815	16	123.6530	-105.8830
1816	16	113.8180	-106.0580
1817	16	104.4460	-105.8900
1818	16	95.8377	-104.8770
1819	16	87.4643	-103.0540
1820	16	79.1910	-101.2340
1821	16	70.2534	-99.1003
1822	16	60.8642	-96.2492
1823	16	51.7015	-92.7627
1824	16	43.4301	-89.0727
1825	16	35.4866	-85.2893
1826	16	27.7689	-82.3306
1827	16	19.9577	-80.0708
1828	16	12.1460	-78.0455
1829	16	4.3243	-75.6626
1830	16	-3.9489	-73.2513
1831	16	-12.3217	-70.6470
1832	16	-20.9815	-67.9950
1833	16	-29.1273	-65.0795
1834	16	-36.5339	-61.2838
1835	16	-42.8771	-56.2242
1836	16	-48.7804	-50.3344
1837	16	-54.8075	-43.5323
1838	16	-60.3106	-36.3051
1839	16	-65.1741	-28.7921
1840	16	-68.9779	-20.6971
1841	16	-71.9608	-11.7650
1842	16	-74.6994	-3.5438
1843	16	-77.9538	3.8387
1844	16	-81.8783	11.1951
1845	16	-85.7984	18.4408
1846	16	-89.5211	25.6797
1847	16	-93.7227	33.5942
1848	16	-98.2280	41.4764
1849	16	-102.7930	50.0528
1850	16	-107.3250	59.5787
1851	16	-109.9040	69.3199
1852	16	-110.8910	79.0456
1853	16	-111.1080	88.5764
1854	16	-110.9250	97.4930
1855	16	-110.5800	106.2780
1856	16	-109.7200	115.0040
1857	16	-108.0510	124.1340
1858	16	-106.0080	133.5820
1859	16	-104.3780	143.0760
1860	16	-103.6950	152.7730
1861	16	-103.8470	162.3850
1862	16	-104.4760	171.1270
1863	16	-105.1710	179.8180
1864	16	-105.9310	188.4940
1865	16	-106.9470	198.0350
1866	16	-107.9580	208.1810
1867	16	-108.4080	218.7140
1868	16	-107.2560	229.5580
1869	16	-105.2050	239.6810
1870	16	-103.1820	248.9920
1871	16	-101.0160	257.2380
1872	16	-98.0715	265.3270
1873	16	-94.5535	273.4870
1874	16	-90.5950	282.5730
1875	16	-86.7622	292.7390
1876	16	-84.2104	302.8100
1877	16	-82.3793	312.4920
1878	16	-80.7215	320.7660
1879	16	-79.1867	328.6900
1880	16	-78.0813	336.4260
1881	16	-76.9251	345.1240
1882	16	-75.9861	354.3790
1883	16	-74.4903	364.4530
1884	16	-71.8136	374.5280
1935	17	137.4000	-143.3130
1936	17	127.6580	-143.1600
1937	17	118.8500	-142.9760
1938	17	110.1150	-142.4640
1939	17	101.6920	-140.4740
1940	17	93.8021	-138.1780
1941	17	85.5478	-135.6660
1942	17	76.6758	-133.0070
1943	17	67.6669	-130.2720
1944	17	58.6362	-127.7500
1945	17	50.1636	-125.4130
1946	17	42.0014	-123.5120
1947	17	33.8461	-121.9230
1948	17	25.3448	-120.0940
1949	17	16.7055	-117.9210
1950	17	7.3227	-114.7440
1951	17	-1.7105	-111.4460
1952	17	-10.4207	-108.1570
1953	17	-18.6066	-104.7270
1954	17	-26.0676	-101.0090
1955	17	-33.4391	-96.3371
1956	17	-39.8227	-91.3403
1957	17	-45.8827	-85.8432
1958	17	-52.0386	-80.2267
1959	17	-58.1502	-74.4578
1960	17	-63.9602	-68.1968
1961	17	-69.7359	-61.7809
1962	17	-74.9250	-55.5884
1963	17	-80.0482	-49.7063
1964	17	-85.3903	-43.9243
1965	17	-91.1679	-37.3653
1966	17	-96.5567	-30.6091
1967	17	-102.2010	-23.0734
1968	17	-107.1770	-15.6080
1969	17	-112.4240	-8.3161
1970	17	-116.8960	-0.5956
1971	17	-120.8640	7.4104
1972	17	-124.0090	16.0858
1973	17	-125.8980	24.5709
1974	17	-127.5660	33.1972
1975	17	-129.1810	41.7084
1976	17	-130.4260	50.4180
1977	17	-131.3830	59.4929
1978	17	-132.0610	69.0063
1979	17	-132.7170	78.2603
1980	17	-134.1970	87.8073
1981	17	-136.3500	96.7982
1982	17	-138.2820	105.7110
1983	17	-140.0680	114.4960
1984	17	-141.6650	122.9460
1985	17	-143.3590	131.7890
1986	17	-144.9600	141.0330
1987	17	-146.3040	150.8580
1988	17	-146.5040	160.7790
1989	17	-145.6970	170.2330
1990	17	-144.4060	179.0320
1991	17	-143.0890	187.5090
1992	17	-141.7620	195.3090
1993	17	-140.2310	203.2920
1994	17	-138.7820	212.1590
1995	17	-137.1740	222.0770
1996	17	-135.9780	231.8240
1997	17	-135.4480	242.0150
1998	17	-135.3980	251.9020
1999	17	-135.3940	261.0440
2000	17	-135.3080	269.6750
2001	17	-135.5870	277.8720
2002	17	-135.4720	287.2440
2003	17	-135.1540	297.3620
2004	17	-134.4690	307.8070
2005	17	-132.5590	317.5030
2006	17	-129.8030	325.8390
2007	17	-127.0680	333.1070
2008	17	-124.3800	339.9850
2009	17	-121.4050	346.6890
2010	17	-118.6850	354.0270
2011	17	-115.9500	362.1730
2012	17	-112.8480	370.8500
2013	17	-109.8370	379.9500
2054	18	120.9080	-95.7904
2055	18	111.6310	-93.1685
2056	18	102.8890	-90.8000
2057	18	93.8887	-88.7630
2058	18	84.4647	-86.7727
2059	18	74.5226	-84.6485
2060	18	64.6361	-82.3618
2061	18	54.6432	-79.8421
2062	18	45.5072	-76.8796
2063	18	36.9550	-72.9133
2064	18	29.1257	-68.0710
2065	18	21.9119	-62.1837
2066	18	15.0602	-55.9570
2067	18	7.7669	-49.3544
2068	18	0.4312	-42.4131
2069	18	-6.4002	-35.0475
2070	18	-12.9371	-27.2027
2071	18	-18.8352	-19.3896
2072	18	-24.2600	-12.7051
2073	18	-29.4919	-6.6356
2074	18	-34.5373	-0.6753
2075	18	-40.0554	5.6858
2076	18	-45.6463	13.1052
2077	18	-51.2504	20.6399
2078	18	-56.7924	29.3720
2079	18	-62.0792	38.5020
2080	18	-66.2242	47.7665
2081	18	-68.7870	57.3196
2082	18	-70.5114	66.6690
2083	18	-71.6879	75.5714
2084	18	-73.0305	84.5042
2085	18	-74.0081	93.0702
2086	18	-75.0549	102.6020
2087	18	-75.7385	112.9770
2088	18	-76.5009	123.4700
2089	18	-77.4635	134.1730
2090	18	-78.9226	145.0160
2091	18	-80.9076	155.0630
2092	18	-83.1979	164.4170
2093	18	-85.8556	173.3320
2094	18	-88.4142	182.4980
2095	18	-90.9190	192.5010
2096	18	-92.8442	203.5980
2097	18	-94.2615	214.1230
2098	18	-94.6660	225.0990
2099	18	-94.3493	236.0010
2100	18	-93.6640	245.6250
2101	18	-92.8896	254.4040
2102	18	-91.9389	262.8860
2103	18	-90.7642	271.8520
2104	18	-89.2465	281.6000
2105	18	-87.0895	292.5780
2106	18	-85.5634	302.9450
2107	18	-84.5901	312.7480
2108	18	-83.8982	321.8210
2109	18	-83.3210	330.0990
2110	18	-82.8137	337.8380
2111	18	-82.1415	345.6350
2112	18	-81.3677	353.8420
2113	18	-80.2001	362.9210
2164	19	133.1100	-138.2480
2165	19	125.0960	-138.1980
2166	19	117.8510	-136.9990
2167	19	111.4910	-135.4080
2168	19	104.4170	-133.1740
2169	19	96.0477	-130.1610
2170	19	86.5402	-126.5460
2171	19	76.5552	-122.3920
2172	19	67.1210	-118.6220
2173	19	58.3134	-115.0300
2174	19	50.0797	-112.0720
2175	19	41.6662	-109.2770
2176	19	32.8253	-106.3110
2177	19	23.5666	-102.5000
2178	19	13.9783	-98.4960
2179	19	4.1863	-94.4804
2180	19	-4.5430	-90.4002
2181	19	-12.4177	-86.6483
2182	19	-19.4553	-81.9215
2183	19	-25.9903	-76.2085
2184	19	-32.2992	-69.8996
2185	19	-38.9897	-62.8896
2186	19	-45.8330	-55.2129
2187	19	-52.1770	-47.3201
2188	19	-57.3142	-39.2342
2189	19	-61.8781	-31.6753
2190	19	-66.2478	-24.0551
2191	19	-71.3067	-16.4486
2192	19	-76.4376	-9.3778
2193	19	-81.5648	-2.1472
2194	19	-86.9282	5.4060
2195	19	-92.2910	13.4135
2196	19	-97.5560	22.1347
2197	19	-102.0280	31.1936
2198	19	-105.2150	40.2688
2199	19	-107.4860	49.8922
2200	19	-109.1570	59.9034
2201	19	-110.5980	69.8057
2202	19	-111.7930	79.5074
2203	19	-112.3250	89.2649
2204	19	-112.1360	99.2818
2205	19	-112.4260	109.2240
2206	19	-112.9850	119.4440
2207	19	-113.8990	129.0610
2208	19	-114.8610	138.6020
2209	19	-115.9230	147.4880
2210	19	-116.9890	156.0760
2211	19	-118.3330	164.9150
2212	19	-119.7050	174.4250
2213	19	-120.9540	184.4780
2214	19	-122.0670	194.8720
2215	19	-122.1480	205.2770
2216	19	-121.4400	215.4950
2217	19	-120.2260	225.0380
2218	19	-118.9340	233.9900
2219	19	-117.4370	242.9680
2220	19	-115.9500	252.0100
2221	19	-114.1030	261.5570
2222	19	-112.7040	271.6520
2223	19	-111.6290	281.8800
2224	19	-110.9400	291.9990
2225	19	-110.3270	302.1350
2226	19	-110.3180	311.1640
2227	19	-110.3890	320.1770
2228	19	-110.3950	329.5920
2229	19	-109.8810	339.5940
2230	19	-108.7820	350.1640
2231	19	-107.0870	360.2520
2232	19	-104.5310	369.9620
2233	19	-101.3420	379.3120
2297	20	131.9670	-127.5330
2298	20	122.2150	-126.8010
2299	20	112.3340	-126.4150
2300	20	102.6090	-126.1140
2301	20	93.1516	-125.6430
2302	20	84.2614	-123.8670
2303	20	76.4691	-121.0350
2304	20	68.6399	-117.8410
2305	20	60.7496	-113.5630
2306	20	53.0554	-108.5620
2307	20	45.6133	-102.8210
2308	20	38.4302	-96.8405
2309	20	31.4224	-90.9628
2310	20	25.1828	-86.3316
2311	20	18.5370	-82.3082
2312	20	12.1176	-78.3917
2313	20	4.6120	-74.4067
2314	20	-3.3216	-70.3820
2315	20	-11.5626	-66.5013
2316	20	-19.4761	-62.6407
2317	20	-26.9075	-58.0315
2318	20	-32.8285	-52.3758
2319	20	-37.8388	-46.0154
2320	20	-42.2990	-39.4213
2321	20	-46.2727	-32.3953
2322	20	-49.9290	-24.4893
2323	20	-52.8260	-15.9774
2324	20	-55.0040	-7.3693
2325	20	-57.1631	1.0804
2326	20	-59.9337	9.3396
2327	20	-63.3204	17.1488
2328	20	-67.3086	24.5928
2329	20	-71.4929	32.1788
2330	20	-76.3554	40.0131
2331	20	-81.4046	47.7795
2332	20	-85.9968	56.0853
2333	20	-90.0215	65.0472
2334	20	-92.2390	73.9589
2335	20	-93.6602	82.2018
2336	20	-94.8230	90.3221
2337	20	-95.3592	98.6178
2338	20	-95.1410	107.2600
2339	20	-93.8142	116.7360
2340	20	-92.4031	126.8320
2341	20	-91.4596	136.9210
2342	20	-91.4263	146.7250
2343	20	-92.4112	155.7450
2344	20	-93.9091	164.4800
2345	20	-95.4566	172.7960
2346	20	-97.5937	181.5590
2347	20	-99.9099	190.5770
2348	20	-101.9850	199.7830
2349	20	-103.1190	209.8510
2350	20	-103.0700	219.5400
2351	20	-102.3650	227.9890
2352	20	-101.3960	235.9540
2353	20	-100.3080	243.6810
2354	20	-98.6924	251.6220
2355	20	-96.1354	260.1120
2356	20	-93.1630	269.5500
2357	20	-90.3961	279.4220
2358	20	-88.7769	288.9770
2359	20	-88.0384	297.6310
2360	20	-88.0390	305.7390
2361	20	-87.9334	313.2790
2362	20	-88.7335	321.6290
2363	20	-89.3948	330.2130
2364	20	-89.6324	339.8030
2365	20	-88.9391	350.0650
2366	20	-86.9277	359.7970
2367	20	-84.2211	367.9730
2368	20	-81.4549	374.8430
2369	20	-78.3404	381.0120
2370	20	-74.7293	386.7430
2424	21	141.6740	-100.7040
2425	21	132.5120	-99.0917
2426	21	123.2850	-97.4394
2427	21	114.4290	-95.9562
2428	21	105.9630	-94.4351
2429	21	97.5917	-93.2410
2430	21	89.6785	-91.9943
2431	21	81.1968	-90.9681
2432	21	72.6403	-89.7873
2433	21	63.8708	-88.0874
2434	21	55.4195	-86.4484
2435	21	47.8428	-84.7086
2436	21	40.4925	-83.1855
2437	21	33.4438	-80.9272
2438	21	26.5200	-78.2544
2439	21	19.5899	-75.0422
2440	21	12.5089	-71.3572
2441	21	5.2789	-67.0599
2442	21	-1.8749	-62.8032
2443	21	-8.8051	-58.0097
2444	21	-15.2700	-52.5563
2445	21	-21.4149	-46.9845
2446	21	-27.1857	-41.4113
2447	21	-33.2754	-35.7311
2448	21	-39.2897	-29.9462
2449	21	-45.2742	-23.9554
2450	21	-51.1826	-17.5520
2451	21	-56.7152	-11.0503
2452	21	-61.8352	-4.1214
2453	21	-66.3822	2.6668
2454	21	-70.5432	10.0419
2455	21	-74.4386	17.6362
2456	21	-78.0292	25.0690
2457	21	-81.2908	32.7122
2458	21	-84.4174	40.5468
2459	21	-87.0623	48.3098
2460	21	-89.1970	56.6913
2461	21	-91.0085	65.2922
2462	21	-92.8383	74.3862
2463	21	-94.5040	83.2020
2464	21	-96.1937	91.9404
2465	21	-97.8562	100.6010
2466	21	-99.3780	108.9370
2467	21	-100.9540	117.1190
2468	21	-102.3730	125.4480
2469	21	-103.1980	134.1020
2470	21	-103.8670	142.7080
2471	21	-104.3330	151.9840
2472	21	-104.8630	161.2850
2473	21	-105.6830	170.0500
2474	21	-106.0850	178.3690
2475	21	-106.4770	186.6690
2476	21	-106.4960	195.0110
2477	21	-106.0530	203.7660
2478	21	-105.2300	212.7150
2479	21	-104.3010	222.3640
2480	21	-103.4450	232.1690
2481	21	-102.7290	241.3910
2482	21	-102.2930	250.1700
2483	21	-102.1380	258.4030
2484	21	-101.9870	266.4960
2485	21	-101.8290	274.7440
2486	21	-101.1600	283.7080
2487	21	-100.0430	292.8610
2488	21	-98.9926	302.3460
2489	21	-97.4221	311.0640
2490	21	-96.1506	319.2770
2491	21	-94.5940	326.6230
2492	21	-92.9625	333.4660
2493	21	-90.6656	339.9090
2494	21	-88.5626	346.8030
2495	21	-86.2352	354.0010
2496	21	-83.6955	361.2730
2497	21	-80.8636	369.0510
2498	21	-77.8948	376.8430
2499	21	-75.0148	384.0600
2553	22	133.9350	-143.5890
2554	22	123.9060	-144.1230
2555	22	114.0250	-145.3110
2556	22	104.3940	-146.1170
2557	22	95.3914	-145.7440
2558	22	86.9736	-143.6850
2559	22	78.4695	-141.1580
2560	22	69.6469	-138.1630
2561	22	60.6985	-134.9750
2562	22	51.5750	-131.0290
2563	22	42.7981	-126.8580
2564	22	34.2327	-123.2610
2565	22	25.7849	-120.2670
2566	22	18.3419	-117.5160
2567	22	11.0528	-114.4210
2568	22	3.4803	-111.2590
2569	22	-5.0206	-108.0350
2570	22	-14.3356	-104.7060
2571	22	-23.3322	-101.5750
2572	22	-31.6655	-98.6009
2573	22	-38.9852	-94.7717
2574	22	-45.1424	-89.3215
2575	22	-50.3392	-82.7570
2576	22	-55.2683	-75.6294
2577	22	-59.9489	-68.1701
2578	22	-64.3993	-60.6170
2579	22	-67.7848	-52.4933
2580	22	-70.2593	-44.5148
2581	22	-72.9541	-36.2227
2582	22	-76.5867	-28.2185
2583	22	-79.9253	-21.3168
2584	22	-83.6987	-14.2242
2585	22	-88.2211	-6.4652
2586	22	-92.6408	2.1365
2587	22	-97.3390	11.2607
2588	22	-101.8450	19.9012
2589	22	-105.8850	28.8114
2590	22	-108.1960	38.2390
2591	22	-109.0490	47.9813
2592	22	-109.6970	57.5766
2593	22	-109.9210	66.9122
2594	22	-109.6760	76.5519
2595	22	-108.9080	86.3787
2596	22	-107.6380	96.0722
2597	22	-106.3270	105.5930
2598	22	-106.1520	115.5140
2599	22	-106.6550	124.8520
2600	22	-107.0220	134.0620
2601	22	-107.6290	143.3890
2602	22	-108.4630	152.8710
2603	22	-109.9210	162.7840
2604	22	-111.8710	172.9900
2605	22	-114.3340	183.5250
2606	22	-115.3160	193.9040
2607	22	-114.6170	203.4940
2608	22	-113.7400	212.4090
2609	22	-112.8270	220.8790
2610	22	-111.4120	229.3970
2611	22	-109.3350	239.0540
2612	22	-107.3470	248.5720
2613	22	-105.2110	258.3630
2614	22	-103.5690	269.7280
2615	22	-102.9930	280.5680
2616	22	-102.3270	290.0560
2617	22	-102.3420	298.6260
2618	22	-102.1510	307.2550
2619	22	-102.3790	316.6640
2620	22	-103.0730	326.8160
2621	22	-103.5930	337.0740
2622	22	-102.6070	347.4380
2623	22	-100.1030	357.0680
2624	22	-97.2814	365.4200
2625	22	-94.6630	372.9230
2626	22	-91.9307	379.9540
2665	23	135.5540	-149.1500
2666	23	125.9340	-145.7000
2667	23	115.7000	-141.9180
2668	23	105.0760	-137.8400
2669	23	94.6397	-133.3660
2670	23	84.5300	-128.9030
2671	23	74.7515	-125.2250
2672	23	65.4584	-122.3170
2673	23	56.2203	-119.3280
2674	23	47.1701	-115.7240
2675	23	37.2714	-111.8370
2676	23	27.0878	-107.6510
2677	23	17.1059	-103.0950
2678	23	8.0256	-98.3639
2679	23	0.2271	-92.5235
2680	23	-5.9508	-85.9887
2681	23	-11.6534	-79.3186
2682	23	-17.7036	-72.8401
2683	23	-23.9354	-66.4913
2684	23	-30.1402	-59.7773
2685	23	-35.8679	-52.3208
2686	23	-41.1059	-44.2305
2687	23	-47.0596	-36.0889
2688	23	-53.2169	-27.9980
2689	23	-59.1963	-20.4550
2690	23	-64.9077	-12.7148
2691	23	-71.3173	-4.8950
2692	23	-78.0732	3.0650
2693	23	-84.6781	11.7602
2694	23	-89.9950	20.5436
2695	23	-93.6563	30.1148
2696	23	-95.9181	39.5714
2697	23	-97.5862	48.9059
2698	23	-99.5218	58.2417
2699	23	-101.2610	67.3845
2700	23	-102.1800	77.3527
2701	23	-102.6750	88.0867
2702	23	-103.3050	99.2328
2703	23	-104.6420	110.2810
2704	23	-106.0240	121.1030
2705	23	-107.6880	131.6200
2706	23	-109.5050	141.5400
2707	23	-111.3770	151.2950
2708	23	-113.2810	161.5130
2709	23	-114.9880	172.5670
2710	23	-115.5150	183.7480
2711	23	-114.6570	195.6200
2712	23	-112.7820	206.7130
2713	23	-111.1300	217.0450
2714	23	-109.4690	226.4210
2715	23	-107.5210	235.3970
2716	23	-104.8700	244.8460
2717	23	-101.9980	255.6710
2718	23	-99.3139	266.9020
2719	23	-97.3132	278.9390
2720	23	-95.1742	290.3270
2721	23	-93.2412	301.6700
2722	23	-91.7045	311.1830
2723	23	-90.5943	320.4790
2724	23	-89.4565	330.3330
2725	23	-87.5617	340.8650
2726	23	-84.3112	351.3160
2727	23	-79.8728	361.7890
2728	23	-75.0356	371.2970
2729	23	-70.4413	379.2790
2730	23	-66.0868	385.6330
2796	24	133.2280	-142.3060
2797	24	124.2050	-139.1300
2798	24	115.6460	-136.0970
2799	24	107.3810	-133.3070
2800	24	99.4409	-131.3520
2801	24	91.4048	-129.4730
2802	24	83.1760	-127.5150
2803	24	74.4114	-125.6830
2804	24	65.7706	-123.6690
2805	24	57.1101	-121.7060
2806	24	48.5275	-119.3670
2807	24	40.0082	-116.6870
2808	24	32.3903	-113.2400
2809	24	25.2675	-108.6480
2810	24	18.9011	-103.3990
2811	24	12.9305	-97.9774
2812	24	6.7587	-92.4003
2813	24	0.9715	-86.7699
2814	24	-4.8807	-80.7492
2815	24	-10.8735	-74.1139
2816	24	-16.9896	-67.7432
2817	24	-23.1652	-61.7367
2818	24	-29.4009	-55.9099
2819	24	-35.7983	-50.3105
2820	24	-42.1702	-44.4193
2821	24	-48.6482	-38.8515
2822	24	-54.6552	-32.5606
2823	24	-60.5266	-25.3987
2824	24	-65.4452	-17.8273
2825	24	-69.4400	-9.8625
2826	24	-72.5327	-1.4974
2827	24	-75.3492	6.7090
2828	24	-77.7264	15.0716
2829	24	-79.9096	23.7830
2830	24	-82.1517	32.9497
2831	24	-84.3932	42.2379
2832	24	-86.8714	50.9003
2833	24	-89.7975	59.6154
2834	24	-92.7571	68.1155
2835	24	-95.8541	76.7891
2836	24	-99.2622	85.3195
2837	24	-102.4860	94.2422
2838	24	-105.5220	103.8030
2839	24	-107.8560	114.0370
2840	24	-109.6510	123.8740
2841	24	-110.5650	133.1310
2842	24	-110.9080	142.0810
2843	24	-110.8790	150.8240
2844	24	-110.7270	159.9400
2845	24	-110.1650	169.2410
2846	24	-109.6950	179.2280
2847	24	-109.1750	189.7180
2848	24	-109.1750	199.7680
2849	24	-109.7300	209.6170
2850	24	-110.1570	219.1160
2851	24	-110.7110	228.3330
2852	24	-111.4340	237.6260
2853	24	-112.1230	246.8110
2854	24	-112.7240	256.8890
2855	24	-112.8750	267.3580
2856	24	-111.7350	277.1640
2857	24	-109.5440	286.0250
2858	24	-106.9270	294.4790
2859	24	-104.4090	302.6270
2860	24	-101.8980	310.0850
2861	24	-99.2629	317.6250
2862	24	-96.1379	326.5340
2863	24	-93.0935	335.6950
2864	24	-91.0000	344.2820
2865	24	-89.4537	352.5950
2866	24	-87.6960	360.9140
2867	24	-85.6515	368.8750
2868	24	-83.6609	376.4050
2926	25	142.1810	-134.5330
2927	25	133.9190	-133.2080
2928	25	125.6640	-131.9790
2929	25	117.3430	-131.6170
2930	25	109.2690	-131.4610
2931	25	101.0400	-130.8290
2932	25	92.8813	-129.0060
2933	25	84.6179	-127.0010
2934	25	76.3976	-124.6450
2935	25	68.1406	-122.7800
2936	25	59.7646	-120.3880
2937	25	51.8392	-117.0910
2938	25	44.2227	-113.0930
2939	25	36.8303	-109.3600
2940	25	29.8361	-105.5070
2941	25	22.8007	-101.6630
2942	25	15.7273	-97.5219
2943	25	9.0001	-92.7626
2944	25	2.4647	-87.3223
2945	25	-4.7093	-81.7705
2946	25	-11.9776	-77.1220
2947	25	-19.5112	-72.7426
2948	25	-26.3643	-68.0846
2949	25	-32.6484	-62.7885
2950	25	-38.5242	-56.7684
2951	25	-44.4114	-50.2723
2952	25	-50.6391	-43.3685
2953	25	-55.5953	-36.3148
2954	25	-59.1076	-28.2356
2955	25	-62.0167	-20.0109
2956	25	-64.8796	-11.7450
2957	25	-67.6431	-3.5652
2958	25	-69.9699	4.5621
2959	25	-71.8004	13.4395
2960	25	-73.6607	22.6719
2961	25	-75.7438	30.6732
2962	25	-77.9263	38.2618
2963	25	-79.9404	46.0568
2964	25	-81.6095	53.5783
2965	25	-83.7356	61.2195
2966	25	-86.0130	68.9113
2967	25	-89.2589	77.3576
2968	25	-91.8344	86.4666
2969	25	-92.8427	95.6376
2970	25	-92.8763	104.5640
2971	25	-93.3725	113.2750
2972	25	-93.8257	121.4940
2973	25	-94.2789	130.1720
2974	25	-94.1878	139.3740
2975	25	-93.8257	149.3450
2976	25	-93.2738	159.5530
2977	25	-93.5808	169.4780
2978	25	-94.7752	178.9340
2979	25	-96.1259	187.8270
2980	25	-97.0602	196.7540
2981	25	-97.5178	205.7960
2982	25	-97.5172	215.3650
2983	25	-97.8887	225.5720
2984	25	-98.1248	236.0930
2985	25	-97.6197	246.7570
2986	25	-95.9595	256.5560
2987	25	-93.9947	265.1940
2988	25	-92.2958	273.5610
2989	25	-90.7274	281.8070
2990	25	-89.5481	290.6510
2991	25	-87.5847	300.5510
2992	25	-85.0016	310.8980
2993	25	-83.3077	320.0080
2994	25	-82.4684	328.3060
2995	25	-81.6468	335.7230
2996	25	-80.3455	343.0510
2997	25	-78.8194	350.1900
2998	25	-77.0502	357.4960
2999	25	-75.2007	365.8950
3000	25	-72.9258	374.7000
3001	25	-70.4370	383.5730
3044	26	136.0910	-136.7920
3045	26	124.9580	-136.5630
3046	26	114.4040	-136.5360
3047	26	104.6680	-137.3570
3048	26	96.2829	-139.0600
3049	26	88.6967	-140.8660
3050	26	80.5799	-140.9320
3051	26	70.9877	-138.5790
3052	26	61.2592	-135.3290
3053	26	52.1025	-131.1880
3054	26	43.5014	-126.6350
3055	26	35.5591	-122.2130
3056	26	23.9729	-115.4910
3057	26	16.1408	-110.3460
3058	26	7.7092	-104.8730
3059	26	-0.9869	-99.3854
3060	26	-10.3883	-94.2806
3061	26	-20.0949	-89.4079
3062	26	-29.2910	-83.9414
3063	26	-37.9728	-77.2830
3064	26	-45.3945	-69.2575
3065	26	-51.9553	-60.4794
3066	26	-57.7753	-51.4146
3067	26	-63.5934	-42.2680
3068	26	-68.5500	-32.5419
3069	26	-72.4173	-22.7414
3070	26	-75.9486	-13.3488
3071	26	-79.7420	-4.0601
3072	26	-83.7231	4.7831
3073	26	-87.5297	13.2490
3074	26	-91.2349	21.9603
3075	26	-95.2768	31.1076
3076	26	-99.4494	39.9101
3077	26	-103.7450	48.9548
3078	26	-107.5710	58.2604
3079	26	-110.3940	68.3450
3080	26	-112.2840	78.6041
3081	26	-113.4440	88.3877
3082	26	-114.2710	97.5544
3083	26	-114.8890	106.8010
3084	26	-115.0790	116.4480
3085	26	-114.7530	126.2430
