1538	15	270.3040	-65.7345
1539	15	280.0040	-63.8030
1540	15	289.0780	-62.5538
1541	15	297.8330	-61.5298
1542	15	306.9030	-60.7607
1543	15	316.5530	-60.2817
1544	15	327.1560	-59.7913
1545	15	338.6900	-58.8872
1546	15	349.6530	-56.7153
1547	15	359.2520	-54.1208
1548	15	367.8470	-51.7736
1549	15	376.1010	-49.5788
1550	15	384.4940	-47.1240
1551	15	393.4430	-44.3155
1552	15	403.4180	-40.9176
1586	16	-85.5281	117.2210
1587	16	-84.1738	106.0240
1588	16	-82.4017	94.1665
1589	16	-80.5341	82.4679
1590	16	-78.5272	71.7962
1591	16	-76.1948	62.3797
1592	16	-72.6010	53.6948
1593	16	-68.0164	45.8046
1594	16	-63.1663	38.0976
1595	16	-57.9719	30.0127
1596	16	-52.4903	21.7672
1597	16	-46.1636	14.2636
1598	16	-39.1810	8.0606
1599	16	-32.0876	1.8390
1600	16	-25.2260	-3.8314
1601	16	-19.3244	-9.6992
1602	16	-13.3941	-16.2437
1603	16	-6.9735	-23.5600
1604	16	-0.6114	-31.0458
1605	16	6.3014	-38.6261
1606	16	12.4959	-45.1249
1607	16	18.7995	-50.7656
1608	16	26.4611	-55.2899
1609	16	34.8792	-58.9787
1610	16	42.8385	-62.4991
1611	16	51.1819	-66.1331
1612	16	59.7130	-69.4013
1613	16	68.2618	-71.5410
1614	16	77.7116	-72.6677
1615	16	87.1336	-73.7818
1616	16	96.7891	-75.1524
1617	16	106.0550	-77.4470
1618	16	114.9840	-80.1474
1619	16	124.0290	-82.9432
1620	16	133.1010	-85.5267
1621	16	142.0590	-87.5967
1622	16	150.9990	-89.1940
1623	16	160.2210	-90.0593
1624	16	170.3830	-89.4355
1625	16	180.1680	-87.9406
1626	16	189.2300	-86.5243
1627	16	197.7190	-85.4878
1628	16	206.1770	-83.6162
1629	16	215.1360	-81.1748
1630	16	224.9040	-78.0836
1631	16	235.2270	-74.8465
1632	16	246.1920	-72.5817
1633	16	256.6570	-71.4775
1634	16	266.3810	-71.2094
1635	16	275.3290	-71.5282
1636	16	284.8870	-71.0164
1637	16	294.2570	-71.2451
1638	16	303.8760	-71.0093
1639	16	313.2830	-70.3134
1640	16	323.3590	-68.3914
1641	16	333.1410	-65.9655
1642	16	341.8830	-63.7088
1643	16	349.9390	-61.7458
1644	16	358.0440	-59.6549
1645	16	367.0780	-57.0510
1646	16	377.0820	-53.8607
1647	16	387.4790	-50.6364
1648	16	398.9740	-47.9048
1687	17	-120.2370	118.2400
1688	17	-120.0490	108.3490
1689	17	-119.5360	98.5450
1690	17	-118.3810	89.3038
1691	17	-116.7400	80.5612
1692	17	-114.7530	71.7439
1693	17	-112.5450	63.3099
1694	17	-110.0740	55.1924
1695	17	-107.2750	47.2939
1696	17	-104.1760	39.5435
1697	17	-100.5310	31.4429
1698	17	-97.6919	23.4871
1699	17	-94.8346	15.4343
1700	17	-91.8546	7.3092
1701	17	-88.4560	-0.7972
1702	17	-84.7651	-9.0021
1703	17	-80.7641	-16.8567
1704	17	-76.8303	-24.4510
1705	17	-72.4879	-31.9987
1706	17	-67.5783	-38.8696
1707	17	-62.0409	-45.6119
1708	17	-56.2530	-52.2091
1709	17	-50.3195	-58.5052
1710	17	-43.8295	-64.2215
1711	17	-37.2465	-69.2453
1712	17	-29.9081	-73.7494
1713	17	-22.3230	-78.2395
1714	17	-14.1994	-82.8035
1715	17	-6.3582	-88.0285
1716	17	1.7379	-93.4933
1717	17	10.0434	-98.4608
1718	17	18.3096	-103.5300
1719	17	26.7382	-108.7010
1720	17	35.8245	-113.5950
1721	17	45.0677	-118.6830
1722	17	54.4787	-123.2030
1723	17	64.0866	-126.8050
1724	17	73.3846	-129.4090
1725	17	82.3914	-131.3320
1726	17	91.7226	-133.1570
1727	17	101.1240	-134.3650
1728	17	111.0670	-134.7620
1729	17	121.4820	-134.6500
1730	17	132.4080	-134.3910
1731	17	143.5570	-135.0000
1732	17	154.2340	-136.1850
1733	17	163.9920	-136.7890
1734	17	173.3190	-137.1350
1735	17	182.8000	-137.8660
1736	17	193.4180	-139.1050
1737	17	204.9130	-140.6180
1738	17	216.6390	-141.8900
1739	17	227.8590	-142.0510
1740	17	238.2030	-141.4580
1741	17	247.2480	-140.2730
1742	17	256.4110	-138.8930
1743	17	265.8120	-137.3190
1744	17	275.3500	-135.2750
1745	17	285.4740	-132.9290
1746	17	296.6880	-130.7370
1747	17	307.7850	-129.1630
1748	17	317.9860	-128.0730
1749	17	327.3210	-127.3210
1750	17	336.1070	-126.6690
1751	17	345.1410	-126.0080
1752	17	354.9920	-124.9960
1753	17	365.6350	-123.6280
1754	17	377.0870	-121.9060
1755	17	387.7210	-119.7360
1756	17	396.8680	-117.0720
1757	17	404.9630	-114.4820
1809	18	-116.1340	116.5230
1810	18	-115.2220	108.5340
1811	18	-114.0910	100.0600
1812	18	-112.9010	91.1945
1813	18	-112.2040	82.0675
1814	18	-112.2330	72.8632
1815	18	-112.3440	63.9028
1816	18	-111.3000	55.7397
1817	18	-108.5650	48.5853
1818	18	-104.8710	41.9957
1819	18	-100.6220	35.3441
1820	18	-95.8474	28.8092
1821	18	-90.5201	22.4286
1822	18	-85.1248	16.5195
1823	18	-79.6244	10.8809
1824	18	-74.4864	5.3341
1825	18	-70.4306	-0.0366
1826	18	-66.6840	-5.2333
1827	18	-62.8137	-11.2030
1828	18	-58.5719	-17.5647
1829	18	-53.9419	-24.5177
1830	18	-49.3079	-32.1305
1831	18	-44.7830	-40.0554
1832	18	-39.9403	-47.4599
1833	18	-34.3981	-53.0346
1834	18	-27.9554	-56.3717
1835	18	-21.0004	-58.9441
1836	18	-13.5353	-61.3752
1837	18	-5.7343	-63.6986
1838	18	2.3225	-65.5673
1839	18	10.4891	-67.4970
1840	18	18.7965	-69.3092
1841	18	26.0826	-71.4544
1842	18	33.0555	-74.1993
1843	18	39.5503	-77.2096
1844	18	46.6076	-80.2970
1845	18	53.3553	-83.3948
1846	18	60.4250	-87.2403
1847	18	67.6272	-91.3569
1848	18	74.9281	-95.2495
1849	18	83.3665	-98.1209
1850	18	92.0384	-99.5180
1851	18	100.6240	-99.6812
1852	18	108.8880	-99.5075
1853	18	117.3530	-99.2140
1854	18	125.4390	-98.5532
1855	18	133.7900	-97.5346
1856	18	142.8570	-96.5260
1857	18	152.1070	-95.9775
1858	18	160.8450	-96.5579
1859	18	169.1550	-97.6417
1860	18	176.8700	-98.5080
1861	18	184.3560	-99.4340
1862	18	191.7310	-100.7180
1863	18	199.2760	-102.6980
1864	18	208.0650	-104.5770
1865	18	217.3990	-106.1260
1866	18	226.8330	-106.0950
1867	18	235.4480	-104.9070
1868	18	243.5160	-103.2600
1869	18	251.1100	-101.5740
1870	18	258.6290	-99.8997
1871	18	266.0120	-98.0627
1872	18	273.7620	-96.1151
1873	18	281.8780	-94.2814
1874	18	290.5780	-92.5035
1875	18	299.5310	-91.4415
1876	18	307.9840	-90.9895
1877	18	315.8230	-90.7526
1878	18	323.2470	-90.6543
1879	18	330.8120	-90.8430
1880	18	338.9350	-91.3202
1881	18	348.1680	-91.7471
1882	18	357.9000	-91.7226
1883	18	367.9240	-90.2914
1884	18	376.6780	-87.8326
1885	18	384.4180	-84.9811
1886	18	391.2980	-81.8754
1887	18	397.4990	-78.7341
1888	18	403.7090	-75.5859
1915	19	-61.9726	110.0620
1916	19	-62.0772	101.0480
1917	19	-60.8670	90.3349
1918	19	-59.1098	79.4074
1919	19	-58.1915	69.4391
1920	19	-57.3181	59.9846
1921	19	-55.0088	51.8828
1922	19	-51.2380	44.5761
1923	19	-46.8841	37.5980
1924	19	-42.1618	29.8539
1925	19	-36.4895	22.2123
1926	19	-29.5762	15.0280
1927	19	-22.0569	9.4901
1928	19	-16.2028	3.6334
1929	19	-12.5249	-1.9407
1930	19	-10.7443	-7.5623
1931	19	-7.6887	-12.4814
1932	19	-2.1169	-18.0851
1933	19	4.6252	-24.9287
1934	19	12.6904	-32.9881
1935	19	19.9128	-41.3087
1936	19	27.6779	-48.4041
1937	19	36.0941	-52.4240
1938	19	44.8734	-54.1052
1939	19	53.8488	-54.3233
1940	19	62.9253	-54.4734
1941	19	71.6789	-54.6983
1942	19	80.8514	-55.0281
1943	19	90.0801	-54.6452
1944	19	99.5721	-53.3025
1945	19	108.8870	-52.0972
1946	19	118.0810	-52.0132
1947	19	126.7720	-52.8173
1948	19	135.3970	-54.1035
1949	19	143.9650	-56.1548
1950	19	153.3410	-57.8447
1951	19	163.8340	-59.5978
1952	19	175.0790	-61.5890
1953	19	187.0590	-63.5507
1954	19	199.3300	-64.2914
1955	19	210.1060	-62.3864
1956	19	220.4730	-59.3687
1957	19	229.3720	-56.1189
1958	19	237.6570	-53.2663
1959	19	246.2020	-50.7257
1960	19	255.5650	-48.1456
1961	19	265.5740	-45.4360
1962	19	275.4980	-43.1424
1963	19	284.8070	-41.5461
1964	19	294.3510	-40.8486
1965	19	302.7540	-41.0983
1966	19	312.4500	-42.2357
1967	19	318.2340	-43.1821
1968	19	324.8450	-43.9179
1969	19	332.6060	-44.3199
1970	19	341.2330	-44.5565
1971	19	350.1890	-44.5077
1972	19	359.4810	-43.2245
1973	19	368.9090	-40.8893
1974	19	377.4930	-38.3273
1975	19	385.0660	-36.1944
1976	19	392.4320	-34.3883
1977	19	400.7710	-32.1506
2002	20	-97.3337	112.7940
2003	20	-95.6060	100.9060
2004	20	-92.9374	90.2372
2005	20	-88.6922	80.4330
2006	20	-83.2559	70.8911
2007	20	-77.2142	61.1733
2008	20	-70.8024	51.0239
2009	20	-64.1172	40.8264
2010	20	-56.9498	31.1402
2011	20	-49.1511	22.8243
2012	20	-41.1663	15.5797
2013	20	-33.6386	8.9651
2014	20	-27.1462	1.7130
2015	20	-21.1686	-5.5181
2016	20	-15.1487	-13.7837
2017	20	-8.1047	-22.3621
2018	20	-0.6548	-31.0767
2019	20	8.1442	-38.7444
2020	20	17.0579	-45.4226
2021	20	26.6878	-50.8877
2022	20	36.8678	-54.6655
2023	20	46.9835	-57.9818
2024	20	56.6873	-61.0247
2025	20	66.5179	-64.1742
2026	20	77.1934	-66.5321
2027	20	88.6629	-68.1384
2028	20	100.3700	-69.0582
2029	20	112.1430	-69.3471
2030	20	124.0640	-69.8425
2031	20	134.6130	-70.9767
2032	20	144.6000	-72.4173
2033	20	154.3330	-74.2147
2034	20	164.7190	-76.3947
2035	20	175.7330	-78.6135
2036	20	187.6460	-80.5130
2037	20	199.3390	-81.5558
2038	20	211.1260	-81.0321
2039	20	222.3630	-79.6886
2040	20	232.4840	-78.2982
2041	20	241.6760	-76.9967
2042	20	251.2240	-75.4330
2043	20	261.6660	-73.1999
2044	20	273.1620	-70.2208
2045	20	284.8690	-67.1743
2046	20	296.9830	-64.7098
2047	20	309.4470	-63.0745
2048	20	320.8570	-62.6437
2049	20	331.0230	-62.6363
2050	20	340.6260	-62.6070
2051	20	350.8290	-62.2446
2052	20	362.1870	-61.4865
2053	20	374.1890	-60.1042
2054	20	385.8520	-57.8884
2098	21	-127.8160	114.8330
2099	21	-125.2870	104.4470
2100	21	-122.2500	94.0064
2101	21	-118.8370	83.9629
2102	21	-114.9760	74.7036
2103	21	-111.1920	65.9628
2104	21	-107.9880	57.3886
2105	21	-105.2860	48.6068
2106	21	-102.5570	39.4212
2107	21	-99.7108	29.7549
2108	21	-96.4856	19.7878
2109	21	-92.9868	9.8895
2110	21	-88.9894	0.4377
2111	21	-84.8559	-8.7528
2112	21	-79.9537	-16.6816
2113	21	-74.3299	-23.3230
2114	21	-68.0630	-29.3143
2115	21	-61.6864	-35.3560
2116	21	-54.4632	-41.4964
2117	21	-46.4522	-46.9864
2118	21	-37.7817	-51.6625
2119	21	-28.1400	-55.2978
2120	21	-18.6432	-58.8565
2121	21	-9.6765	-62.2262
2122	21	-1.4893	-65.8520
2123	21	6.6569	-69.7341
2124	21	14.5430	-73.9167
2125	21	22.9775	-78.3519
2126	21	31.7836	-83.1131
2127	21	40.6890	-87.7557
2128	21	50.0485	-92.0379
2129	21	59.5403	-95.1284
2130	21	69.1811	-96.7961
2131	21	78.4359	-97.9289
2132	21	87.4179	-98.9846
2133	21	96.8415	-99.8065
2134	21	106.5880	-100.0990
2135	21	117.2680	-99.8446
2136	21	128.2230	-98.4039
2137	21	138.9110	-97.0755
2138	21	149.4590	-96.5190
2139	21	159.5170	-96.6803
2140	21	169.0840	-97.0925
2141	21	178.4510	-98.3023
2142	21	187.7950	-100.0550
2143	21	197.6610	-101.9860
2144	21	207.7450	-103.7340
2145	21	218.4740	-105.1910
2146	21	229.1230	-105.6760
2147	21	239.9000	-105.4550
2148	21	249.9140	-105.1170
2149	21	259.2200	-104.6250
2150	21	268.2280	-103.7920
2151	21	277.2020	-102.2750
2152	21	286.7440	-99.9581
2153	21	297.2270	-96.9157
2154	21	308.2170	-93.7406
2155	21	319.3410	-91.3034
2156	21	330.2090	-89.6281
2157	21	340.3960	-88.4840
2158	21	349.7780	-87.7854
2159	21	359.0370	-87.4544
2160	21	368.8620	-87.3549
2161	21	379.5420	-86.9090
2162	21	390.9200	-86.0028
2163	21	402.6590	-84.5719
2204	22	-130.9010	117.6440
2205	22	-129.9980	109.4950
2206	22	-129.7040	101.6060
2207	22	-129.4750	93.2932
2208	22	-129.1840	84.2526
2209	22	-128.7030	74.5496
2210	22	-128.1190	64.4475
2211	22	-127.4800	54.5682
2212	22	-126.4210	45.5835
2213	22	-123.9590	37.8648
2214	22	-120.8300	30.6564
2215	22	-116.7230	23.4898
2216	22	-112.2420	15.9915
2217	22	-106.9460	7.9668
2218	22	-101.2050	0.2467
2219	22	-94.9816	-6.7589
2220	22	-88.8899	-12.8689
2221	22	-84.0776	-18.3057
2222	22	-79.6780	-24.0158
2223	22	-74.9296	-29.8200
2224	22	-69.3241	-35.9566
2225	22	-63.0047	-42.2045
2226	22	-56.1004	-48.6832
2227	22	-49.1594	-55.1559
2228	22	-41.6150	-60.9659
2229	22	-34.2265	-65.2524
2230	22	-25.9455	-67.5596
2231	22	-17.5783	-69.0229
2232	22	-9.2994	-70.5269
2233	22	-0.3798	-72.2463
2234	22	9.1042	-73.7313
2235	22	18.8863	-74.4945
2236	22	28.7591	-74.9741
2237	22	37.5494	-75.7542
2238	22	45.6340	-77.7572
2239	22	53.5223	-80.1256
2240	22	61.4952	-82.4298
2241	22	69.8072	-85.1200
2242	22	78.4434	-88.1315
2243	22	87.6694	-91.2752
2244	22	97.4601	-94.2668
2245	22	107.4760	-96.1533
2246	22	117.1590	-96.2692
2247	22	126.7660	-95.2505
2248	22	136.0890	-94.0899
2249	22	145.2250	-93.3828
2250	22	154.3610	-92.8205
2251	22	164.0030	-91.7673
2252	22	174.2670	-90.3046
2253	22	184.9390	-89.0809
2254	22	194.6240	-89.1544
2255	22	204.3650	-89.8996
2256	22	213.5010	-91.3132
2257	22	222.3100	-92.6168
2258	22	231.6150	-94.4078
2259	22	241.7640	-96.4874
2260	22	251.5460	-98.5189
2261	22	262.2850	-99.8738
2262	22	272.9230	-99.7814
2263	22	283.2640	-98.4015
2264	22	292.8930	-96.8526
2265	22	301.7290	-95.6490
2266	22	310.4100	-94.5856
2267	22	319.1670	-93.2341
2268	22	328.9380	-91.1689
2269	22	339.4050	-88.9802
2270	22	349.5260	-87.8225
2271	22	359.3660	-87.4690
2272	22	368.6080	-87.5801
2273	22	377.4280	-87.6534
2274	22	386.1040	-87.7248
2275	22	394.8350	-87.8364
2276	22	404.0280	-87.8978
2320	23	-118.1350	116.0200
2321	23	-116.7300	106.3730
2322	23	-115.2390	97.4619
2323	23	-113.4790	89.0931
2324	23	-111.0980	80.7585
2325	23	-108.1990	72.0644
2326	23	-104.8220	63.1804
2327	23	-100.9990	54.4712
2328	23	-96.9026	46.1486
2329	23	-92.8769	38.2515
2330	23	-88.9694	30.8545
2331	23	-84.8573	23.9169
2332	23	-81.2489	16.4264
2333	23	-77.5380	8.6689
2334	23	-73.2708	0.8002
2335	23	-68.6250	-7.3005
2336	23	-63.5094	-15.5270
2337	23	-57.1368	-23.3350
2338	23	-50.3182	-29.9082
2339	23	-43.3285	-35.8241
2340	23	-35.9455	-41.3163
2341	23	-28.7968	-46.4652
2342	23	-21.9040	-51.1492
2343	23	-14.8556	-55.5820
2344	23	-7.6908	-59.5701
2345	23	-0.1715	-63.0977
2346	23	7.6142	-66.3837
2347	23	15.3131	-69.9059
2348	23	22.9251	-73.6489
2349	23	30.5217	-77.2097
2350	23	37.9358	-80.8589
2351	23	45.8774	-84.0883
2352	23	54.0349	-87.2263
2353	23	62.5568	-89.6978
2354	23	71.3668	-92.0077
2355	23	80.3540	-93.8065
2356	23	89.4478	-95.2096
2357	23	98.2037	-96.5373
2358	23	106.7940	-97.6751
2359	23	115.3860	-98.6983
2360	23	124.6040	-99.2889
2361	23	133.9240	-99.3301
2362	23	143.4120	-99.4831
2363	23	152.5830	-99.9556
2364	23	161.6310	-100.7350
2365	23	170.3550	-101.5350
2366	23	179.0360	-102.3030
2367	23	188.0260	-103.0850
2368	23	197.2160	-103.6680
2369	23	206.8770	-103.9660
2370	23	216.7680	-104.2730
2371	23	226.5180	-103.8730
2372	23	235.8210	-103.3870
2373	23	244.7270	-102.4440
2374	23	253.0650	-101.5580
2375	23	261.4370	-100.5910
2376	23	270.3440	-99.6665
2377	23	279.7510	-98.7382
2378	23	289.3620	-97.8021
2379	23	298.8080	-97.2261
2380	23	307.7840	-97.2095
2381	23	316.3060	-97.5212
2382	23	324.5370	-97.8042
2383	23	332.9110	-97.8575
2384	23	341.9830	-97.5832
2385	23	351.3850	-96.9546
2386	23	360.8830	-95.9330
2387	23	370.2200	-94.3492
2388	23	378.8100	-92.3131
2389	23	386.5820	-90.0188
2390	23	393.7990	-87.5345
2391	23	401.1250	-84.6962
2426	24	-146.8460	110.7490
2427	24	-145.2430	99.9191
2428	24	-143.5640	89.6146
2429	24	-141.6230	80.2145
2430	24	-139.0470	71.8784
2431	24	-135.6900	63.8765
2432	24	-131.5790	56.1472
2433	24	-126.9430	48.2385
2434	24	-121.9260	40.7201
2435	24	-116.7500	33.1770
2436	24	-111.6090	25.5927
2437	24	-106.7760	18.1750
2438	24	-102.4490	11.5565
2439	24	-98.7119	4.8807
2440	24	-94.9173	-2.1911
2441	24	-90.6816	-9.2986
2442	24	-85.9397	-17.1780
2443	24	-80.4560	-24.7037
2444	24	-74.8843	-32.0976
2445	24	-68.7594	-38.8289
2446	24	-62.1023	-44.5327
2447	24	-54.9246	-48.8543
2448	24	-47.2844	-51.9393
2449	24	-39.5596	-54.6492
2450	24	-31.2268	-57.0047
2451	24	-22.9273	-59.0259
2452	24	-13.7848	-60.8698
2453	24	-3.9432	-62.1524
2454	24	6.6614	-63.4679
2455	24	17.7057	-65.3427
2456	24	28.0598	-67.7236
2457	24	37.4680	-70.3051
2458	24	46.2529	-72.8556
2459	24	54.3086	-75.2300
2460	24	62.0820	-77.5949
2461	24	69.9628	-79.7486
2462	24	78.2390	-81.6570
2463	24	87.0368	-82.5524
2464	24	95.4690	-82.6225
2465	24	104.2560	-81.7864
2466	24	112.3720	-80.8386
2467	24	120.4130	-79.7419
2468	24	128.6020	-78.7366
2469	24	137.2260	-77.3648
2470	24	146.2510	-75.9662
2471	24	156.0480	-74.0466
2472	24	166.2160	-72.5826
2473	24	176.5870	-71.5272
2474	24	185.9700	-70.6653
2475	24	195.2660	-70.3644
2476	24	204.1400	-70.2397
2477	24	212.8140	-70.5430
2478	24	221.9860	-70.9487
2479	24	231.9070	-71.0739
2480	24	242.3830	-71.3085
2481	24	252.7610	-71.1098
2482	24	263.0280	-70.3917
2483	24	272.5500	-69.5657
2484	24	281.5100	-68.8044
2485	24	290.0380	-67.9351
2486	24	298.4650	-66.7186
2487	24	307.6320	-64.9951
2488	24	317.9710	-63.1473
2489	24	328.4800	-61.6599
2490	24	338.6620	-60.6539
2491	24	348.3780	-60.1311
2492	24	357.2600	-59.8489
2493	24	365.6700	-59.6923
2494	24	373.9990	-59.4183
2495	24	382.4320	-58.7650
2496	24	391.3030	-57.8956
2541	25	-146.1330	104.9770
2542	25	-146.8030	94.0848
2543	25	-146.2300	84.9209
2544	25	-144.9140	76.7961
2545	25	-142.8510	68.9700
2546	25	-139.9420	60.9591
2547	25	-136.1690	52.2661
2548	25	-131.3350	42.7049
2549	25	-125.7290	33.0872
2550	25	-119.9440	23.9980
2551	25	-114.6440	16.0105
2552	25	-110.6560	8.7988
2553	25	-107.3440	2.0584
2554	25	-104.0460	-5.1019
2555	25	-100.2130	-13.0120
2556	25	-96.1999	-21.5647
2557	25	-91.4893	-30.7658
2558	25	-86.6742	-39.9135
2559	25	-81.5538	-48.3665
2560	25	-75.9273	-54.8355
2561	25	-69.5237	-59.9568
2562	25	-62.7901	-64.2013
2563	25	-55.4404	-68.4617
2564	25	-47.4919	-72.6980
2565	25	-38.4656	-76.5964
2566	25	-28.9123	-80.0552
2567	25	-19.1305	-82.8136
2568	25	-10.3799	-85.7950
2569	25	-2.5239	-88.8190
2570	25	5.1558	-92.1977
2571	25	12.8822	-95.6779
2572	25	20.8861	-99.3934
2573	25	29.5014	-103.2180
2574	25	38.6918	-107.4980
2575	25	48.5835	-111.0100
2576	25	58.0352	-113.7500
2577	25	67.3441	-115.4090
2578	25	76.4601	-115.8260
2579	25	85.3854	-115.8730
2580	25	94.4346	-115.8710
2581	25	103.8660	-115.6670
2582	25	113.8660	-115.2500
2583	25	124.2090	-114.3500
2584	25	134.6560	-113.2770
2585	25	144.3320	-113.0380
2586	25	153.4080	-113.3220
2587	25	162.2830	-113.9150
2588	25	170.8220	-114.9560
2589	25	179.8250	-116.3670
2590	25	189.3690	-117.8000
2591	25	199.4470	-119.2770
2592	25	209.4800	-120.2020
2593	25	218.9980	-120.3940
2594	25	228.3570	-119.9920
2595	25	237.7520	-118.9570
2596	25	246.6000	-117.9570
2597	25	255.4930	-117.0250
2598	25	264.6390	-115.7350
2599	25	274.1660	-115.7000
2600	25	281.8700	-114.6410
2601	25	291.7590	-112.8900
2602	25	301.4690	-112.0150
2603	25	311.0620	-111.7900
2604	25	320.2530	-111.7240
2605	25	328.9340	-111.8270
2606	25	337.4550	-112.0350
2607	25	346.6090	-112.5030
2608	25	361.6100	-112.8590
2609	25	371.7950	-112.8390
2610	25	381.5470	-112.0180
2611	25	391.3120	-110.3290
2691	26	-187.6560	118.9460
2692	26	-185.8320	110.3280
2693	26	-184.2320	102.5220
2694	26	-182.6060	96.0035
2695	26	-181.2460	89.7028
2696	26	-180.7210	83.2789
2697	26	-180.7530	77.2524
2698	26	-180.5270	71.0344
2699	26	-179.9670	64.5135
2700	26	-178.7160	57.4263
2701	26	-177.0790	49.9257
2702	26	-175.5790	42.3535
2703	26	-174.0660	35.1987
2704	26	-171.9870	27.8677
2705	26	-169.3410	21.0204
2706	26	-165.7750	14.5900
2707	26	-162.1450	7.9246
2708	26	-157.5070	0.9038
2709	26	-152.6400	-5.6812
2710	26	-147.6980	-11.3968
2711	26	-143.2640	-16.4557
2712	26	-139.4010	-21.6100
2713	26	-135.3770	-27.1450
2714	26	-131.9350	-32.3371
2715	26	-127.7490	-37.5304
2716	26	-122.5910	-43.1964
2717	26	-116.8290	-49.3154
2718	26	-110.7160	-55.6994
2719	26	-104.8340	-61.7727
2720	26	-99.1342	-68.0340
2721	26	-92.7569	-73.6277
2722	26	-85.9199	-77.6874
2723	26	-79.0498	-81.4808
2724	26	-72.1348	-85.0682
2725	26	-64.7824	-88.4664
2726	26	-56.9738	-91.2396
2727	26	-48.6492	-93.9856
2728	26	-40.4556	-96.4074
2729	26	-31.8167	-99.8136
2730	26	-23.8444	-103.4360
2731	26	-16.3872	-106.9270
2732	26	-8.7415	-110.0460
2733	26	-0.7679	-113.3070
2734	26	6.8861	-116.6580
2735	26	14.5370	-119.5060
2736	26	22.5340	-121.6800
2737	26	30.5199	-122.9410
2738	26	37.9887	-123.3750
2739	26	45.3034	-123.4430
2740	26	52.6782	-123.7670
2741	26	59.9267	-124.0100
2742	26	67.2502	-124.1930
2743	26	74.6553	-123.9490
2744	26	82.2602	-123.4860
2745	26	90.8400	-123.5030
2746	26	98.9761	-123.8370
2747	26	106.5160	-124.4840
2748	26	113.6680	-125.2550
2749	26	120.6030	-126.0580
2750	26	127.7560	-126.7300
2751	26	135.2650	-127.2650
2752	26	143.0230	-127.7120
2753	26	151.4570	-127.7220
2754	26	159.4670	-126.8590
2755	26	166.8380	-125.9830
2756	26	173.9720	-125.5560
2757	26	181.2960	-125.0300
2758	26	188.6690	-124.2870
2759	26	196.5360	-123.0790
2760	26	204.6230	-121.5140
2761	26	213.5750	-120.6660
2762	26	222.9880	-120.4250
2763	26	231.4520	-120.6690
2764	26	239.0450	-120.8930
2765	26	246.7910	-120.9250
2766	26	254.4120	-121.2530
2767	26	262.4430	-121.6910
2768	26	270.1970	-122.4000
2769	26	278.5580	-122.6970
2770	26	287.2170	-122.1240
2771	26	294.7980	-121.2710
2772	26	301.5920	-120.4630
2773	26	308.1910	-119.4330
2774	26	314.6460	-117.9430
2775	26	322.0020	-115.6800
2776	26	329.7490	-112.8300
2777	26	338.0490	-109.8920
2778	26	347.2990	-107.3470
2779	26	356.1160	-105.2810
2780	26	363.9050	-103.4490
2781	26	370.8690	-101.6210
2782	26	377.7440	-99.8297
2783	26	385.0980	-98.0190
2784	26	392.9940	-96.2353
2785	26	401.3580	-94.2871
2786	26	409.5780	-91.3974
2822	27	-94.0563	119.3100
2823	27	-92.2033	107.6040
2824	27	-90.6543	95.8637
2825	27	-88.9971	84.6725
2826	27	-87.5267	73.9941
2827	27	-84.3544	64.4524
2828	27	-80.4833	55.3003
2829	27	-76.1111	46.1739
2830	27	-71.0735	37.1564
2831	27	-65.6019	28.5080
2832	27	-59.8285	20.2478
2833	27	-54.1838	12.3788
2834	27	-48.4851	4.7023
2835	27	-42.4587	-3.3971
2836	27	-36.2527	-11.7795
2837	27	-29.6686	-20.1173
2838	27	-22.9568	-27.8272
2839	27	-15.5162	-34.5316
2840	27	-7.2998	-40.0244
2841	27	1.1267	-44.8898
2842	27	9.8587	-49.4219
2843	27	19.0093	-53.3391
2844	27	28.6486	-56.6495
2845	27	38.5083	-59.5546
2846	27	48.3303	-62.3402
2847	27	58.1294	-65.4862
2848	27	68.0197	-68.8789
2849	27	77.8569	-72.4150
2850	27	87.8401	-75.9901
2851	27	98.0644	-78.9584
2852	27	108.6850	-80.9971
2853	27	119.1790	-82.1687
2854	27	129.5270	-82.9611
2855	27	139.8470	-83.4427
2856	27	150.2900	-83.3500
2857	27	160.9320	-82.9220
2858	27	171.7270	-82.5919
2859	27	182.4220	-82.6677
2860	27	192.7970	-83.1820
2861	27	202.8200	-84.0079
2862	27	212.6900	-85.2036
2863	27	222.7690	-86.4164
2864	27	233.1580	-87.1708
2865	27	243.9670	-87.1859
2866	27	249.5410	-87.1589
2867	27	259.5710	-86.5740
2868	27	269.0160	-85.7295
2869	27	278.3680	-84.5017
2870	27	288.0440	-83.0427
2871	27	298.1360	-81.6241
2872	27	308.7840	-80.7081
2873	27	318.8830	-80.4055
2874	27	328.3900	-80.4674
2875	27	337.7790	-80.8969
2876	27	347.4190	-81.6116
2877	27	357.2340	-82.2590
2878	27	367.3270	-82.5243
2879	27	377.4940	-82.1736
2880	27	386.9180	-81.7048
2881	27	395.5470	-81.2989
2882	27	403.8380	-80.6966
2883	27	412.6590	-79.7620
2927	28	-91.1072	117.5080
2928	28	-87.6231	106.6780
2929	28	-85.4680	96.1100
2930	28	-83.3665	84.9400
2931	28	-81.1754	73.6803
2932	28	-79.1582	63.1120
2933	28	-76.6600	53.9045
2934	28	-74.0317	44.6689
2935	28	-69.9037	35.4389
2936	28	-63.8571	26.9569
